day,hour,minute,relativeTime,3_S_C_TIMESTAMP,3_S_C_AVG,3_S_C_SEM,3_S_C_QRT,3_S_C_SAMPLES,3_S_C_3_S_C_9,3_S_C_3_S_C_8,3_S_C_3_S_C_7,3_S_C_3_S_C_6,3_S_C_3_S_C_4,3_S_C_3_S_C_3,3_S_C_3_S_C_2,3_S_C_3_S_C_1,5_S_C_TIMESTAMP,5_S_C_AVG,5_S_C_SEM,5_S_C_QRT,5_S_C_SAMPLES,5_S_C_5_S_C_9,5_S_C_5_S_C_8,5_S_C_5_S_C_7,5_S_C_5_S_C_6,5_S_C_5_S_C_5,5_S_C_5_S_C_4,5_S_C_5_S_C_3,5_S_C_5_S_C_2,5_S_C_5_S_C_1
1,12,52,132720,2023-12-01T18:52:00.000+0100,7.420734644068598,3.135721860748282,"[2.5210084033613445,5.5584733893557425,7.3354341736694675,9.059873949579833,12.412095639943741,2.5210084033613445,12.412095639943741]",1903,7.352941176470587,5.777310924369748,2.5210084033613445,10.504201680672269,12.412095639943741,7.317927170868348,8.578431372549021,4.901960784313727,2023-12-01T18:52:00.000+0100,10.419481904341671,4.6208592711122725,"[3.9215686274509802,7.3839662447257375,10.478199718706046,13.305322128851541,17.892156862745097,3.9215686274509802,17.892156862745097]",2138,3.9215686274509802,12.904360056258794,4.430379746835443,13.305322128851541,7.3839662447257375,17.892156862745097,13.935574229691873,9.523809523809524,10.478199718706046
1,12,53,132780,2023-12-01T18:53:00.000+0100,6.770630193005472,2.426025383079216,"[3.676470588235294,4.694092827004219,6.9111294306752225,8.0364529778156,10.714285714285715,3.676470588235294,10.714285714285715]",1900,7.703081232492997,6.364275668073135,3.676470588235294,7.457983193277311,10.714285714285715,4.430379746835442,9.036568213783404,4.781997187060478,2023-12-01T18:53:00.000+0100,10.36962839519305,2.5617774982447967,"[7.878151260504201,8.473980309423347,10.267229254571028,10.784313725490195,15.822784810126583,7.878151260504201,12.640056022408963]",2138,10.513361462728552,8.018207282913165,7.878151260504201,15.822784810126583,8.928571428571429,10.267229254571028,10.784313725490195,8.473980309423347,12.640056022408963
1,12,54,132840,2023-12-01T18:54:00.000+0100,8.00616660166176,4.091042143474396,"[1.015406162464986,4.7665954567481,9.387003746646336,10.959383753501399,12.728551336146275,1.015406162464986,12.728551336146275]",1901,12.728551336146275,4.866946778711485,4.465541490857946,9.880450070323485,11.37955182072829,1.015406162464986,8.893557422969188,10.819327731092436,2023-12-01T18:54:00.000+0100,12.501493799582654,5.979540179323481,"[6.862745098039215,8.963585434173668,11.533052039381152,13.480392156862743,26.89075630252101,6.862745098039215,14.215686274509807]",2141,26.89075630252101,12.780112044817928,13.480392156862743,14.215686274509807,7.528011204481793,8.963585434173668,11.533052039381152,6.862745098039215,10.259103641456582
1,12,55,132900,2023-12-01T18:55:00.000+0100,6.2322529222659515,4.378707976010944,"[0.0,3.037464985994398,6.792717086834735,8.725800446760983,12.114845938375348,0.0,12.114845938375348]",1903,11.27450980392157,1.4355742296918768,3.5714285714285716,5.8123249299719895,7.876230661040787,0.0,12.114845938375348,7.773109243697479,2023-12-01T18:55:00.000+0100,13.46230240807059,3.7965790652853637,"[7.212885154061624,11.919831223628691,13.642756680731367,15.154711673699017,21.078431372549023,7.212885154061624,15.301120448179276]",2138,7.212885154061624,11.919831223628691,15.154711673699017,21.078431372549023,13.642756680731367,15.301120448179276,10.679271708683473,13.970588235294116,12.20112517580872
1,12,56,132960,2023-12-01T18:56:00.000+0100,5.609036863690624,3.9221714082331545,"[1.6174402250351616,2.2656056093323405,4.254201680672268,9.140871538488812,11.764705882352942,1.6174402250351616,11.764705882352942]",1901,11.764705882352942,1.6174402250351616,3.53641456582633,4.9719887955182065,2.205882352941176,2.2855133614627285,9.036568213783402,9.45378151260504,2023-12-01T18:56:00.000+0100,12.60308858658325,4.610141693274724,"[3.6568213783403656,10.924369747899158,12.482419127988749,16.70168067226891,18.037974683544302,3.6568213783403656,18.037974683544302]",2138,3.6568213783403656,10.924369747899158,17.71708683473389,12.482419127988749,13.305322128851541,11.638537271448664,16.70168067226891,18.037974683544302,8.963585434173668
1,12,57,133020,2023-12-01T18:57:00.000+0100,7.355471196917584,2.304095345263957,"[4.516806722689075,5.620301918235649,7.067510548523208,8.5267229254571,10.88935574229692,4.516806722689075,10.88935574229692]",1899,10.372714486638536,5.287114845938376,6.821378340365683,5.731364275668073,7.313642756680731,4.516806722689075,10.88935574229692,7.91139240506329,2023-12-01T18:57:00.000+0100,11.268419697930742,4.855699567058169,"[2.275910364145658,9.313725490196079,11.834733893557425,13.34033613445378,18.10224089635854,6.512605042016805,18.10224089635854]",2141,2.275910364145658,13.34033613445378,18.10224089635854,11.954992967651194,11.379551820728294,9.313725490196079,16.701680672268907,11.834733893557425,6.512605042016805
1,12,58,133080,2023-12-01T18:58:00.000+0100,6.516981792717087,3.8077026781212875,"[1.5406162464985995,3.492647058823529,6.285014005602242,9.226190476190476,12.009803921568626,1.5406162464985995,12.009803921568626]",1904,6.967787114845939,3.7464985994397755,5.602240896358544,10.854341736694678,8.683473389355742,1.5406162464985995,12.009803921568626,2.7310924369747904,2023-12-01T18:58:00.000+0100,10.161875345543748,4.920834454103443,"[2.5910364145658265,6.540084388185654,9.317862165963433,14.35574229691877,16.350210970464133,2.5910364145658265,16.350210970464133]",2136,2.5910364145658265,16.350210970464133,13.78340365682138,9.317862165963433,6.540084388185654,7.77310924369748,15.260196905766525,14.35574229691877,5.485232067510549
1,12,59,133140,2023-12-01T18:59:00.000+0100,5.882057464335946,3.063838818212985,"[0.10504201680672269,4.2104341736694675,6.686862508716567,8.219057665260197,8.99859943977591,0.10504201680672269,8.99859943977591]",1901,5.427170868347339,8.298171589310831,3.7114845938375343,8.99859943977591,0.10504201680672269,7.946554149085795,8.192686357243318,4.376750700280112,2023-12-01T18:59:00.000+0100,12.321428905300708,6.509431214198174,"[4.586834733893557,7.067510548523207,10.654008438818565,16.456582633053223,24.824929971988794,4.586834733893557,24.824929971988794]",2137,7.067510548523207,24.824929971988794,16.456582633053223,11.334745762711863,4.586834733893557,10.443037974683543,18.69747899159664,10.654008438818565,6.827731092436976
1,13,0,133200,2023-12-01T19:00:00.000+0100,7.209228628160124,3.4604784056661155,"[1.1954992967651195,6.122354004893096,7.244648914418087,8.611894124738502,12.165963431786219,4.341736694677872,12.165963431786219]",1899,6.715893108298171,7.703081232492996,7.8410689170182835,12.165963431786219,1.1954992967651195,4.341736694677872,10.924369747899158,6.786216596343178,2023-12-01T19:00:00.000+0100,10.708252227444651,6.393322281252942,"[3.221288515406162,8.088235294117647,8.998599439775909,13.585434173669467,25.07002801120448,3.221288515406162,13.72549019607843]",2140,3.221288515406162,25.07002801120448,8.438375350140054,10.204802259887005,5.042016806722688,8.998599439775909,13.585434173669467,8.088235294117647,13.72549019607843
1,13,1,133260,2023-12-01T19:01:00.000+0100,6.242797752012198,3.2256568615586456,"[0.31512605042016806,5.176421834556607,6.915266106442576,8.053221288515406,10.399159663865547,2.9535864978902957,10.399159663865547]",1903,7.843137254901961,5.917366946778711,7.1078431372549,6.722689075630252,0.31512605042016806,2.9535864978902957,8.683473389355742,10.399159663865547,2023-12-01T19:01:00.000+0100,9.405862792485625,4.308069228823823,"[4.271708683473389,6.258790436005626,8.052039381153305,11.935028248587571,18.14345991561181,4.271708683473389,18.14345991561181]",2135,4.271708683473389,8.052039381153305,5.239099859353025,11.935028248587571,6.258790436005626,11.939775910364146,18.14345991561181,8.018207282913165,10.794655414908577
1,13,2,133320,2023-12-01T19:02:00.000+0100,6.238273262891655,3.5916610249406036,"[0.0700280112044818,3.982843137254902,6.915266106442576,9.158710952735525,10.19690576652602,0.0700280112044818,10.19690576652602]",1902,4.2366946778711485,9.142053445850914,5.287114845938375,8.543417366946779,0.0700280112044818,3.221288515406162,10.19690576652602,9.208683473389355,2023-12-01T19:02:00.000+0100,11.684416026381504,4.98772854963939,"[1.2306610407876233,9.908963585434174,10.994397759103641,16.45658263305322,17.02127659574468,1.2306610407876233,17.02127659574468]",2061,1.2306610407876233,16.631652661064425,13.34033613445378,17.02127659574468,10.259103641456585,9.316770186335404,16.45658263305322,9.908963585434174,10.994397759103641
1,13,3,133380,2023-12-01T19:03:00.000+0100,4.772985143424458,2.9998358229888327,"[0.0,3.303948161543098,5.147058823529411,6.617647058823529,8.755274261603375,0.0,8.755274261603375]",1901,6.26750700280112,1.1904761904761905,5.007002801120447,8.755274261603375,0.0,7.668067226890756,5.287114845938376,4.008438818565401,2023-12-01T19:03:00.000+0100,10.975999890135704,3.932761613258464,"[4.761904761904762,9.628851540616246,12.394957983193274,13.305322128851541,16.98581560283688,4.761904761904762,16.98581560283688]",2138,4.761904761904762,12.394957983193274,13.655462184873949,16.98581560283688,13.305322128851541,5.707282913165266,12.710084033613446,9.634317862165965,9.628851540616246
1,13,4,133440,2023-12-01T19:04:00.000+0100,6.67526504272595,4.930729676305894,"[0.2801120448179271,3.3919263908094877,6.61203299885355,9.182090557742084,14.355742296918764,0.2801120448179271,14.355742296918764]",1901,5.661040787623065,1.120448179271709,8.227848101265822,14.355742296918764,0.2801120448179271,4.149085794655414,12.044817927170868,7.563025210084035,2023-12-01T19:04:00.000+0100,10.639601602778145,3.5714704701495164,"[6.792717086834734,7.946554149085794,8.893557422969188,13.502109704641349,17.163120567375888,6.792717086834734,17.163120567375888]",2134,6.792717086834734,10.513361462728554,14.41631504922644,17.163120567375888,13.502109704641349,8.893557422969188,7.946554149085794,7.703081232492996,8.82559774964838
1,13,5,133500,2023-12-01T19:05:00.000+0100,5.865990911132385,3.7395321928361445,"[0.0,3.461843598198773,6.315965204647259,9.453781512605042,9.76890756302521,0.0,9.76890756302521]",1902,9.76890756302521,4.113924050632911,9.453781512605042,9.453781512605042,0.0,1.5056022408963585,6.39943741209564,6.23249299719888,2023-12-01T19:05:00.000+0100,11.924039874523867,4.282796743540464,"[5.532212885154062,9.294871794871794,12.85014005602241,15.686274509803923,16.946778711484594,5.532212885154062,16.946778711484594]",2136,6.188466947960619,15.686274509803923,10.294117647058824,9.294871794871794,12.85014005602241,14.59212376933896,16.946778711484594,15.931372549019606,5.532212885154062
1,13,6,133560,2023-12-01T19:06:00.000+0100,4.293906381117847,3.1890711979751734,"[0.0,2.0386793958089564,4.726890756302521,7.063041461310262,7.419127988748243,0.0,7.419127988748243]",1900,7.348804500703235,2.5210084033613445,6.932773109243698,7.419127988748243,0.0,0.665266106442577,6.967787114845938,2.4964838255977497,2023-12-01T19:06:00.000+0100,13.399559458341619,7.526317285412206,"[4.9719887955182065,9.915611814345992,11.799719887955183,14.732770745428972,30.672268907563023,4.9719887955182065,17.016806722689076]",2136,4.9719887955182065,30.672268907563023,14.732770745428972,10.968660968660968,11.799719887955183,14.0406162464986,17.016806722689076,9.915611814345992,6.477591036414567
1,13,7,133620,2023-12-01T19:07:00.000+0100,4.242253335933529,4.0459740760974965,"[0.0700280112044818,1.5503669822359325,2.573529411764706,6.610260137810398,10.784313725490195,0.0700280112044818,10.784313725490195]",1902,10.784313725490195,1.7507002801120448,9.634317862165965,3.221288515406163,0.0700280112044818,0.949367088607595,5.602240896358542,1.925770308123249,2023-12-01T19:07:00.000+0100,11.743528358486577,2.243693905059139,"[8.298319327731091,10.1890756302521,12.025316455696201,13.466947960618846,14.775910364145657,8.298319327731091,14.775910364145657]",2134,10.1890756302521,13.185654008438817,14.775910364145657,13.817663817663815,13.466947960618846,8.298319327731091,12.025316455696201,9.243697478991596,10.68917018284107
1,13,8,133680,2023-12-01T19:08:00.000+0100,5.4467831436372025,3.6334140837122253,"[1.750700280112045,2.602005992270326,4.411764705882352,7.6788151969648615,11.064425770308125,1.750700280112045,11.064425770308125]",1902,11.064425770308125,2.109704641350211,6.8277310924369745,3.4313725490196076,1.750700280112045,2.766106442577031,10.232067510548523,5.3921568627450975,2023-12-01T19:08:00.000+0100,10.69508613080858,4.0251257165695264,"[4.271708683473389,7.454289732770746,11.974789915966385,13.912732474964235,15.61624649859944,4.271708683473389,15.61624649859944]",2135,7.454289732770746,4.271708683473389,15.61624649859944,13.912732474964235,11.974789915966385,15.18987341772152,12.254901960784315,8.823529411764707,6.757703081232493
1,13,9,133740,2023-12-01T19:09:00.000+0100,6.093452676429221,3.5768910468428574,"[1.330532212885154,2.7663280502074246,6.715449893037384,9.184860653122007,10.091420534458509,1.330532212885154,10.091420534458509]",1900,9.10689170182841,2.521008403361345,8.543417366946779,10.091420534458509,4.887482419127989,1.330532212885154,9.4187675070028,2.8481012658227844,2023-12-01T19:09:00.000+0100,11.3492488178376,5.793833440554141,"[4.516806722689076,6.926863572433194,10.53921568627451,13.900560224089633,21.244635193133043,4.516806722689076,21.244635193133043]",2135,5.987394957983194,4.516806722689076,13.607594936708862,21.244635193133043,13.900560224089633,18.172268907563026,10.53921568627451,6.926863572433194,7.247899159663864
1,13,10,133800,2023-12-01T19:10:00.000+0100,6.926549628290135,3.811127189729692,"[1.8207282913165266,4.928664503776194,6.685828339774728,8.718487394957982,12.42997198879552,1.8207282913165266,12.42997198879552]",1902,7.703081232492996,1.8207282913165266,7.454289732770746,11.76470588235294,5.917366946778711,5.696202531645569,12.42997198879552,2.6260504201680672,2023-12-01T19:10:00.000+0100,10.62939805018426,8.280666476635854,"[0.4922644163150493,4.796918767507003,8.655221745350502,12.763713080168776,26.57563025210084,0.4922644163150493,20.308123249299715]",2133,4.796918767507003,0.4922644163150493,20.308123249299715,8.655221745350502,12.763713080168776,26.57563025210084,7.9465541490857925,10.434173669467787,3.691983122362869
1,13,11,133860,2023-12-01T19:11:00.000+0100,6.2489473637556285,3.3391490777562782,"[1.7507002801120448,3.5626750700280114,5.808114384994504,9.40126050420168,10.399159663865547,1.7507002801120448,10.399159663865547]",1903,5.287114845938376,1.7507002801120448,10.399159663865547,10.1890756302521,9.138655462184873,3.676470588235295,6.329113924050632,3.2212885154061617,2023-12-01T19:11:00.000+0100,6.8912968213620385,4.517387433089835,"[2.8129395218002813,4.341736694677871,5.812324929971989,8.979885057471266,17.1218487394958,2.8129395218002813,9.628851540616248]",2134,2.8129395218002813,2.9411764705882355,9.628851540616248,8.979885057471266,17.1218487394958,4.465541490857947,5.917366946778713,5.812324929971989,4.341736694677871
1,13,12,133920,2023-12-01T19:12:00.000+0100,6.162464985994398,1.3637246831714207,"[4.324894514767933,5.181186398610077,6.355042016806723,6.682467290713754,8.720112517580871,4.324894514767933,8.720112517580871]",1900,6.687675070028011,6.680731364275668,4.901960784313725,4.324894514767933,8.720112517580871,6.582633053221289,6.127450980392157,5.274261603375527,2023-12-01T19:12:00.000+0100,8.401218429884523,2.6898845158206823,"[5.917366946778711,6.722689075630252,7.843137254901959,8.684950773558368,15.021008403361341,5.917366946778711,9.01580459770115]",2134,6.477591036414567,5.917366946778711,8.684950773558368,9.01580459770115,15.021008403361341,7.843137254901959,6.722689075630252,7.630098452883263,8.298319327731091
1,13,13,133980,2023-12-01T19:13:00.000+0100,5.050548700492856,2.122581830729056,"[2.2058823529411766,3.2319256816650714,5.28002340176577,6.398809523809524,7.9113924050632916,2.2058823529411766,7.9113924050632916]",1901,4.957805907172996,2.2058823529411766,3.3755274261603376,6.022408963585434,7.5280112044817935,7.9113924050632916,2.801120448179272,5.602240896358544,2023-12-01T19:13:00.000+0100,7.271129186595504,4.43643302442332,"[2.380952380952381,3.431372549019608,6.5400843881856545,9.482758620689655,13.9943741209564,2.380952380952381,13.9943741209564]",2133,7.212885154061624,2.380952380952381,3.431372549019608,9.482758620689655,13.994374120956394,5.637254901960784,6.5400843881856545,2.766106442577031,13.9943741209564
1,13,14,134040,2023-12-01T19:14:00.000+0100,5.597716407238001,2.8849619314933035,"[1.30098452883263,3.1687675070028014,6.281689891146332,7.396708683473389,9.103641456582634,1.30098452883263,9.103641456582634]",1902,3.3263305322128853,1.30098452883263,2.6960784313725497,9.103641456582634,8.893557422969188,5.812324929971989,6.751054852320675,6.897759103641456,2023-12-01T19:14:00.000+0100,8.605179488152931,3.979536857727367,"[2.6960784313725488,6.582633053221287,8.26330532212885,12.359943977591037,14.177489177489178,2.6960784313725488,14.177489177489178]",2132,13.326300984528833,4.430379746835443,2.6960784313725488,14.177489177489178,12.359943977591037,6.962025316455697,6.582633053221287,8.26330532212885,8.648459383753499
